Hear,6.679528032407499e-05
profess,3.143307309368235e-05
sincerely,3.929134136710293e-06
dozen,2.750393895697205e-05
sons,0.0001257322923747294
alike,3.9291341367102934e-05
none,0.00037719687712418817
less,0.00026325198715958963
thine,0.0004125590843545808
eleven,2.357480482026176e-05
nobly,3.9291341367102934e-05
voluptuously,3.929134136710293e-06
surfeit,1.5716536546841174e-05
Gentlewoman,3.929134136710293e-06
Madam,0.00016502363374183232
Lady,0.00014144882892157056
Valeria,1.178740241013088e-05
visit,7.858268273420587e-05
Beseech,4.322047550381323e-05
retire,2.750393895697205e-05
myself,0.0006011575229166749
Indeed,5.8937012050654394e-05
Methinks,6.679528032407499e-05
hither,0.0003064724626634029
drum,5.1078743777233814e-05
pluck,0.00014930709719499115
hair,6.28661461873647e-05
children,0.0002161023775190661
shunning,3.929134136710293e-06
stamp,3.536220723039264e-05
'Come,7.858268273420587e-06
cowards,7.858268273420587e-06
got,0.00010608662169117792
fear,0.0005540079132761513
born,0.0001728819020152529
bloody,0.0002200315116557764
brow,5.8937012050654394e-05
mail,3.929134136710293e-06
wiping,3.929134136710293e-06
harvest-man,3.929134136710293e-06
task,3.536220723039264e-05
mow,1.178740241013088e-05
lose,0.00016895276787854262
hire,2.750393895697205e-05
Jupiter,1.9645670683551467e-05
Away,0.00018859843856209408
fool,0.00016502363374183232
becomes,5.50078779139441e-05
gilt,1.178740241013088e-05
trophy,3.929134136710293e-06
breasts,1.9645670683551467e-05
Hecuba,3.929134136710293e-06
she,0.0017406064225626598
suckle,3.929134136710293e-06
Hector,1.5716536546841174e-05
lovelier,7.858268273420587e-06
forehead,1.9645670683551467e-05
spit,3.143307309368235e-05
At,0.000227889779929197
Grecian,3.929134136710293e-06
contemning,3.929134136710293e-06
Tell,0.00018859843856209408
bid,0.00031040159680011315
welcome,0.00023574804820261758
Heavens,1.178740241013088e-05
bless,7.858268273420587e-05
lord,0.0018466930442538377
fell,5.8937012050654394e-05
beat,0.00014930709719499115
'head,3.929134136710293e-06
knee,9.037008514433675e-05
tread,4.714960964052352e-05
neck,8.644095100762645e-05
VALERIA,5.50078779139441e-05
My,0.0017170316177423982
ladies,9.037008514433675e-05
both,0.0006365197301470675
Sweet,9.429921928104704e-05
ladyship,1.5716536546841174e-05
manifest,1.5716536546841174e-05
house-keepers,3.929134136710293e-06
sewing,3.929134136710293e-06
fine,7.465354859749557e-05
spot,3.929134136710293e-06
faith,0.0001807401702886735
does,0.00020431497510893526
thank,0.00024753545061274846
swords,6.679528032407499e-05
school-master,3.929134136710293e-06
father,0.0012573229237472939
swear,0.0002239606457924867
boy,0.00031040159680011315
troth,5.1078743777233814e-05
looked,2.750393895697205e-05
o',1.178740241013088e-05
Wednesday,2.357480482026176e-05
confirmed,3.929134136710293e-06
countenance,5.50078779139441e-05
saw,0.0002239606457924867
after,0.0002711102554330102
gilded,7.858268273420587e-06
butterfly,1.178740241013088e-05
caught,3.536220723039264e-05
again,0.000683669339787591
over,0.0001257322923747294
catched,3.929134136710293e-06
whether,7.465354859749557e-05
fall,0.00023574804820261758
enraged,3.929134136710293e-06
teeth,5.1078743777233814e-05
tear,9.037008514433675e-05
warrant,0.00019252757269880438
mammocked,3.929134136710293e-06
moods,3.929134136710293e-06
la,7.858268273420587e-06
child,0.0002907559261165617
crack,3.143307309368235e-05
stitchery,3.929134136710293e-06
play,0.00023967718233932787
husewife,3.929134136710293e-06
afternoon,3.9291341367102934e-05
doors,1.5716536546841174e-05
She,0.00037326774298747785
patience,0.00013751969478486027
threshold,1.178740241013088e-05
return,0.00016109449960512203
Fie,6.679528032407499e-05
confine,7.858268273420587e-06
unreasonably,3.929134136710293e-06
lady,0.00038505514539760875
lies,0.00025932285302287936
speedy,1.9645670683551467e-05
strength,0.00014144882892157056
prayers,0.0001139448899645985
save,0.00020824410924564555
want,0.0001139448899645985
Penelope,3.929134136710293e-06
yarn,3.929134136710293e-06
spun,3.929134136710293e-06
Ulysses,1.178740241013088e-05
fill,7.072441446078528e-05
Ithaca,3.929134136710293e-06
full,0.00031825986507353374
moths,3.929134136710293e-06
cambric,3.929134136710293e-06
sensible,1.9645670683551467e-05
finger,5.50078779139441e-05
pricking,7.858268273420587e-06
pity,0.00024360631647603816
pardon,0.00031825986507353374
truth,0.00025539371888616904
excellent,4.714960964052352e-05
Verily,1.5716536546841174e-05
jest,0.0001257322923747294
last,0.000294685060253272
night,0.0005618661815495719
earnest,3.143307309368235e-05
senator,3.929134136710293e-06
Thus,0.00015323623133170144
part,0.000388984279534319
nothing,0.0004950709012254969
prevailing,3.929134136710293e-06
brief,0.00010608662169117792
Give,0.00023181891406590728
excuse,6.679528032407499e-05
obey,7.465354859749557e-05
hereafter,4.714960964052352e-05
disease,2.750393895697205e-05
mirth,2.750393895697205e-05
Fare,3.536220723039264e-05
sweet,0.0005657953156862822
Prithee,5.8937012050654394e-05
Virgilia,3.929134136710293e-06
turn,0.0002239606457924867
thy,0.0037444648322849093
solemness,3.929134136710293e-06
door,6.28661461873647e-05
farewell,0.00020038584097222496
Yonder,1.178740241013088e-05
wager,3.143307309368235e-05
met,0.00014144882892157056
LARTIUS,8.251181687091616e-05
horse,0.00020824410924564555
Agreed,3.929134136710293e-06
Say,0.0002200315116557764
lie,0.0002868267919798514
view,6.28661461873647e-05
spoke,0.00011787402410130879
buy,0.0001100157558278882
lend,4.714960964052352e-05
hundred,8.644095100762645e-05
years,0.00026718112129629995
Summon,7.858268273420587e-06
town,9.037008514433675e-05
far,0.0002907559261165617
armies,3.929134136710293e-06
Within,7.858268273420587e-05
mile,3.9291341367102934e-05
'larum,3.929134136710293e-06
ours,7.072441446078528e-05
Now,0.0008015433638888999
Mars,2.357480482026176e-05
prithee,0.00010608662169117792
quick,5.8937012050654394e-05
smoking,1.178740241013088e-05
march,8.251181687091616e-05
fielded,3.929134136710293e-06
blow,8.251181687091616e-05
blast,7.858268273420587e-06
Tutus,3.929134136710293e-06
within,0.00023967718233932787
fears,3.9291341367102934e-05
lesser,3.143307309368235e-05
Hark,0.00010608662169117792
drums,4.322047550381323e-05
Are,0.00026718112129629995
bringing,1.178740241013088e-05
Rather,3.536220723039264e-05
pound,3.536220723039264e-05
gates,0.00014144882892157056
shut,4.322047550381323e-05
pinn,3.929134136710293e-06
open,0.00014537796305828086
list,5.1078743777233814e-05
Amongst,1.5716536546841174e-05
cloven,7.858268273420587e-06
noise,8.644095100762645e-05
instruction,3.143307309368235e-05
Ladders,3.929134136710293e-06
ho,0.0001257322923747294
shields,7.858268273420587e-06
hearts,0.00015323623133170144
proof,5.1078743777233814e-05
Advance,1.5716536546841174e-05
brave,0.00013751969478486027
disdain,3.536220723039264e-05
beyond,4.714960964052352e-05
thoughts,0.00016895276787854262
sweat,2.750393895697205e-05
wrath,4.714960964052352e-05
fellows,5.8937012050654394e-05
retires,3.929134136710293e-06
Volsce,4.322047550381323e-05
edge,3.143307309368235e-05
contagion,7.858268273420587e-06
south,2.357480482026176e-05
light,0.00024753545061274846
shames,3.929134136710293e-06
herd,2.357480482026176e-05
Boils,3.929134136710293e-06
plagues,7.858268273420587e-06
Plaster,3.929134136710293e-06
o'er,0.00013751969478486027
abhorr'd,3.929134136710293e-06
Further,7.858268273420587e-06
seen,0.00020431497510893526
infect,2.357480482026176e-05
wind,0.00012966142651143968
souls,0.00014144882892157056
shapes,2.750393895697205e-05
apes,7.858268273420587e-06
Pluto,3.929134136710293e-06
hell,0.00014930709719499115
hurt,5.1078743777233814e-05
backs,2.750393895697205e-05
red,4.714960964052352e-05
faces,4.714960964052352e-05
flight,5.1078743777233814e-05
agued,3.929134136710293e-06
Mend,3.929134136710293e-06
charge,0.00016895276787854262
fires,3.536220723039264e-05
foe,0.0001257322923747294
fast,0.00013751969478486027
wives,5.50078779139441e-05
trenches,1.178740241013088e-05
followed,7.858268273420587e-06
ope,3.9291341367102934e-05
prove,0.00027503938956972054
seconds,7.858268273420587e-06
followers,5.50078779139441e-05
fortune,0.00027503938956972054
widens,3.929134136710293e-06
fliers,1.178740241013088e-05
Soldier,3.9291341367102934e-05
Fool-hardiness,3.929134136710293e-06
pot,1.5716536546841174e-05
Slain,3.929134136710293e-06
doubtless,1.178740241013088e-05
Following,3.929134136710293e-06
heels,2.750393895697205e-05
enters,1.178740241013088e-05
sudden,9.037008514433675e-05
Clapp,3.929134136710293e-06
sensibly,3.929134136710293e-06
outdares,3.929134136710293e-06
senseless,2.750393895697205e-05
bows,1.5716536546841174e-05
stands,0.00016502363374183232
left,0.00021217324338235584
carbuncle,3.929134136710293e-06
entire,1.178740241013088e-05
big,4.714960964052352e-05
jewel,2.750393895697205e-05
wast,9.429921928104704e-05
Cato,3.929134136710293e-06
fierce,2.750393895697205e-05
terrible,1.5716536546841174e-05
strokes,3.143307309368235e-05
grim,1.5716536546841174e-05
looks,0.0002239606457924867
thunder-like,3.929134136710293e-06
percussion,3.929134136710293e-06
sounds,2.357480482026176e-05
madst,3.929134136710293e-06
shake,7.465354859749557e-05
feverous,7.858268273420587e-06
tremble,3.536220723039264e-05
Look,0.00021217324338235584
fetch,0.00010608662169117792
carry,5.50078779139441e-05
Third,0.00025932285302287936
murrain,3.929134136710293e-06
took,0.00013751969478486027
silver,4.714960964052352e-05
movers,3.929134136710293e-06
prize,5.1078743777233814e-05
hours,0.00016895276787854262
drachm,3.929134136710293e-06
Cushions,3.929134136710293e-06
leaden,1.9645670683551467e-05
spoons,3.929134136710293e-06
Irons,3.929134136710293e-06
doit,1.178740241013088e-05
doublets,7.858268273420587e-06
hangmen,7.858268273420587e-06
Bury,3.929134136710293e-06
those,0.00046363782813181457
wore,2.750393895697205e-05
base,8.644095100762645e-05
pack,3.9291341367102934e-05
hark,4.714960964052352e-05
soul,0.0004950709012254969
Piercing,3.929134136710293e-06
Romans,3.9291341367102934e-05
Convenient,7.858268273420587e-06
numbers,1.9645670683551467e-05
Whilst,6.679528032407499e-05
spirit,0.0001846693044253838
haste,0.0001846693044253838
bleed'st,3.929134136710293e-06
Thy,0.0004164882184912911
exercise,3.143307309368235e-05
violent,5.1078743777233814e-05
second,7.465354859749557e-05
praise,4.322047550381323e-05
warm,7.858268273420587e-05
fare,3.9291341367102934e-05
drop,5.8937012050654394e-05
physical,3.929134136710293e-06
dangerous,0.00012180315823801908
fair,0.000683669339787591
goddess,1.9645670683551467e-05
Fortune,2.750393895697205e-05
Fall,1.5716536546841174e-05
deep,0.00016109449960512203
charms,1.178740241013088e-05
Misguide,3.929134136710293e-06
opposers,7.858268273420587e-06
Bold,7.858268273420587e-06
gentleman,0.0003064724626634029
Prosperity,7.858268273420587e-06
page,1.9645670683551467e-05
placeth,3.929134136710293e-06
highest,1.178740241013088e-05
worthiest,1.178740241013088e-05
sound,0.00018859843856209408
trumpet,3.536220723039264e-05
market-place,3.536220723039264e-05
Call,0.0001257322923747294
officers,2.750393895697205e-05
Breathe,1.178740241013088e-05
neither,0.0001257322923747294
foolish,7.072441446078528e-05
believe,0.00019645670683551467
sirs,2.750393895697205e-05
charged,3.9291341367102934e-05
Whiles,2.750393895697205e-05
struck,7.072441446078528e-05
interims,3.929134136710293e-06
conveying,3.929134136710293e-06
gusts,7.858268273420587e-06
charges,1.9645670683551467e-05
Lead,1.5716536546841174e-05
successes,7.858268273420587e-06
powers,4.322047550381323e-05
smiling,1.5716536546841174e-05
fronts,3.929134136710293e-06
encountering,3.929134136710293e-06
May,0.00016895276787854262
thankful,1.9645670683551467e-05
sacrifice,1.178740241013088e-05
issued,1.5716536546841174e-05
given,0.00012966142651143968
driven,1.178740241013088e-05
speak'st,3.143307309368235e-05
is't,0.00010215748755446763
Above,2.357480482026176e-05
briefly,1.178740241013088e-05
couldst,2.357480482026176e-05
confound,2.357480482026176e-05
bring,0.0003536220723039264
late,0.00018859843856209408
Spies,3.929134136710293e-06
Held,7.858268273420587e-06
chase,3.536220723039264e-05
forced,3.536220723039264e-05
wheel,1.5716536546841174e-05
Three,5.1078743777233814e-05
miles,1.5716536546841174e-05
yonder,5.1078743777233814e-05
flay,3.929134136710293e-06
Before-time,3.929134136710293e-06
shepherd,8.644095100762645e-05
knows,0.00016895276787854262
thunder,4.714960964052352e-05
tabour,7.858268273420587e-06
meaner,1.9645670683551467e-05
others,7.072441446078528e-05
mantled,3.929134136710293e-06
clip,7.858268273420587e-06
woo,0.00011787402410130879
merry,0.00013359056064814998
nuptial,2.357480482026176e-05
tapers,3.929134136710293e-06
burn,6.28661461873647e-05
bedward,3.929134136710293e-06
Flower,7.858268273420587e-06
warriors,2.750393895697205e-05
busied,1.178740241013088e-05
decrees,1.178740241013088e-05
Condemning,3.929134136710293e-06
death,0.001166952838602957
exile,5.1078743777233814e-05
Ransoming,3.929134136710293e-06
pitying,3.929134136710293e-06
threatening,2.750393895697205e-05
Holding,7.858268273420587e-06
name,0.0007033150104711424
fawning,3.929134136710293e-06
greyhound,7.858268273420587e-06
leash,7.858268273420587e-06
slip,3.143307309368235e-05
slave,0.00010608662169117792
inform,4.714960964052352e-05
gentlemen,0.00014930709719499115
file,1.178740241013088e-05
plague,5.8937012050654394e-05
mouse,1.5716536546841174e-05
shunn,1.178740241013088e-05
cat,1.5716536546841174e-05
budge,1.5716536546841174e-05
rascals,1.5716536546841174e-05
serve,0.00015323623133170144
lords,0.00037719687712418817
cease,4.322047550381323e-05
disadvantage,3.929134136710293e-06
Retire,3.929134136710293e-06
placed,1.178740241013088e-05
trust,0.00013751969478486027
vaward,3.929134136710293e-06
Antiates,1.5716536546841174e-05
hope,0.00038112601126089843
battles,1.9645670683551467e-05
shed,8.251181687091616e-05
vows,3.9291341367102934e-05
endure,4.714960964052352e-05
directly,1.178740241013088e-05
Set,2.750393895697205e-05
delay,4.322047550381323e-05
Filling,3.929134136710293e-06
air,0.00016895276787854262
advanced,1.9645670683551467e-05
darts,7.858268273420587e-06
conducted,7.858268273420587e-06
gentle,0.0003536220723039264
bath,3.929134136710293e-06
balms,3.929134136710293e-06
applied,3.929134136710293e-06
dare,0.00014144882892157056
Deny,7.858268273420587e-06
asking,1.9645670683551467e-05
aid,6.679528032407499e-05
Those,4.322047550381323e-05
